2023-07-09 20:12:09,986 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 48684)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:09,986 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'exit', 'time': 1688922729.1468031, 'account_name': 'QQQ'} 
2023-07-09 20:12:09,986 - INFO       - server_run - Клиент ('127.0.0.1', 48684) отключился от сервера. 
2023-07-09 20:12:09,989 - DEBUG      - server_run - Клиент QQQ корректно отключился от сервера. 
2023-07-09 20:12:27,962 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 52646) 
2023-07-09 20:12:28,463 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:28,463 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'presence', 'time': 1688922747.9722376, 'levon': {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'}} 
2023-07-09 20:12:28,464 - DEBUG      - server_run - Start auth process for {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'} 
2023-07-09 20:12:28,465 - DEBUG      - server_run - Correct username, starting passwd check. 
2023-07-09 20:12:28,466 - DEBUG      - server_run - Auth message = {'response': 511, 'bin': '635bfde15945b6ebddea5b912323515e7d17e9a419ffe0d653782391cbdca79f20a633d57b807cdda9d0f9d90d4627857916ffa385780caa503cf54454a80579'} 
2023-07-09 20:12:28,466 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>, {'response': 511, 'bin': '635bfde15945b6ebddea5b912323515e7d17e9a419ffe0d653782391cbdca79f20a633d57b807cdda9d0f9d90d4627857916ffa385780caa503cf54454a80579'}), {}. Инициатор вызова - "autorize_user" 
2023-07-09 20:12:28,467 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>), {}. Инициатор вызова - "autorize_user" 
2023-07-09 20:12:28,467 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-09 20:12:28,978 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:28,978 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1688922748.4676657, 'account_name': 'QQQ'} 
2023-07-09 20:12:28,980 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>, {'response': 202, 'data_list': ['QQQ', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:29,480 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:29,481 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1688922748.9832056, 'levon': 'QQQ'} 
2023-07-09 20:12:29,482 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>, {'response': 202, 'data_list': ['XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:31,870 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 52662) 
2023-07-09 20:12:32,371 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:32,372 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'presence', 'time': 1688922751.8779783, 'levon': {'account_name': 'XXX', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkRhlp2KReyjIxwXYs3i6\ndFnEabtj3u/0WgFl/3HsRNwKsBRxreujEctbHxVrrlDjPg3elm4PZbdrk2urLkox\nNdYAVQdD9qqEI4fz4r/1o9U6H0FxizzfUZwk0WEH2v1bTobp8DyIh7m/LiOEr7vN\nhyFiooqL40nC8E1ecGk/cretTOWWVLNQ9CYCPZOB6+vbM0+WN4MSbScVvdH1aOgA\nC/PjASRxf0l+0JD82ouVq1S3ue/KP+pIBMgS+4N33ocZGJK4hEq4GvPYuZza85ek\nbY/BCGJHXRC+EQbgjNoFTrT2NUaL1BWofMVug2xdCldDlBvRSsmOxNzNcDbbd7JL\nLwIDAQAB\n-----END PUBLIC KEY-----'}} 
2023-07-09 20:12:32,372 - DEBUG      - server_run - Start auth process for {'account_name': 'XXX', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkRhlp2KReyjIxwXYs3i6\ndFnEabtj3u/0WgFl/3HsRNwKsBRxreujEctbHxVrrlDjPg3elm4PZbdrk2urLkox\nNdYAVQdD9qqEI4fz4r/1o9U6H0FxizzfUZwk0WEH2v1bTobp8DyIh7m/LiOEr7vN\nhyFiooqL40nC8E1ecGk/cretTOWWVLNQ9CYCPZOB6+vbM0+WN4MSbScVvdH1aOgA\nC/PjASRxf0l+0JD82ouVq1S3ue/KP+pIBMgS+4N33ocZGJK4hEq4GvPYuZza85ek\nbY/BCGJHXRC+EQbgjNoFTrT2NUaL1BWofMVug2xdCldDlBvRSsmOxNzNcDbbd7JL\nLwIDAQAB\n-----END PUBLIC KEY-----'} 
2023-07-09 20:12:32,373 - DEBUG      - server_run - Correct username, starting passwd check. 
2023-07-09 20:12:32,374 - DEBUG      - server_run - Auth message = {'response': 511, 'bin': '0a6a93721c8e20237adf57edd747fc314bbc8cd00dcaabe2c2bc536107e4fd3f73c0fafa2cf560578335f599daf0c43b4351bf90abda0e4dfc5c7067d05b12a1'} 
2023-07-09 20:12:32,374 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>, {'response': 511, 'bin': '0a6a93721c8e20237adf57edd747fc314bbc8cd00dcaabe2c2bc536107e4fd3f73c0fafa2cf560578335f599daf0c43b4351bf90abda0e4dfc5c7067d05b12a1'}), {}. Инициатор вызова - "autorize_user" 
2023-07-09 20:12:32,375 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>), {}. Инициатор вызова - "autorize_user" 
2023-07-09 20:12:32,376 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-09 20:12:32,883 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:32,883 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1688922752.3768082, 'account_name': 'XXX'} 
2023-07-09 20:12:32,884 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>, {'response': 202, 'data_list': ['QQQ', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:33,386 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:33,386 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1688922752.8910306, 'levon': 'XXX'} 
2023-07-09 20:12:33,388 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>, {'response': 202, 'data_list': ['QQQ']}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:36,894 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:36,894 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688922756.4954424, 'account_name': 'QQQ'} 
2023-07-09 20:12:36,896 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:38,900 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:38,900 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688922758.310279, 'account_name': 'XXX'} 
2023-07-09 20:12:38,901 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkRhlp2KReyjIxwXYs3i6\ndFnEabtj3u/0WgFl/3HsRNwKsBRxreujEctbHxVrrlDjPg3elm4PZbdrk2urLkox\nNdYAVQdD9qqEI4fz4r/1o9U6H0FxizzfUZwk0WEH2v1bTobp8DyIh7m/LiOEr7vN\nhyFiooqL40nC8E1ecGk/cretTOWWVLNQ9CYCPZOB6+vbM0+WN4MSbScVvdH1aOgA\nC/PjASRxf0l+0JD82ouVq1S3ue/KP+pIBMgS+4N33ocZGJK4hEq4GvPYuZza85ek\nbY/BCGJHXRC+EQbgjNoFTrT2NUaL1BWofMVug2xdCldDlBvRSsmOxNzNcDbbd7JL\nLwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:41,407 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:41,407 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688922760.9506264, 'mess_text': 'aq+nprcOhqJaXpS9Wz8Md9WvMZwmWDcg/736Mvn6IvW0Q4eNtZg6gZ9MT2HrXG+quN/8tNi71JEpYr997s6LelGKGGTCkhyUKwWLd033gAn9LygL3qOJ2tXXIpBeaf09IMLahVNo95/PICyX1bD/ug2x6nZrLrGr3ghPBrXnGxxmrRP3dolhYcAkitsDybUtQPiSQmBEsnSZaqBVzdUycYZJpCXJLYYNt5t1CSbauJ0vYJUPqFINtUY01Wa0gDw+Otwvo1o0bvVgUuaKhEunE/pawl2djUzIPV3SXuTq5a7EZ5N3cxY4DgNyasEHrCH5mPjUjD5P3HiocCjP/TtFLA=='} 
2023-07-09 20:12:41,414 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>, {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688922760.9506264, 'mess_text': 'aq+nprcOhqJaXpS9Wz8Md9WvMZwmWDcg/736Mvn6IvW0Q4eNtZg6gZ9MT2HrXG+quN/8tNi71JEpYr997s6LelGKGGTCkhyUKwWLd033gAn9LygL3qOJ2tXXIpBeaf09IMLahVNo95/PICyX1bD/ug2x6nZrLrGr3ghPBrXnGxxmrRP3dolhYcAkitsDybUtQPiSQmBEsnSZaqBVzdUycYZJpCXJLYYNt5t1CSbauJ0vYJUPqFINtUY01Wa0gDw+Otwvo1o0bvVgUuaKhEunE/pawl2djUzIPV3SXuTq5a7EZ5N3cxY4DgNyasEHrCH5mPjUjD5P3HiocCjP/TtFLA=='}), {}. Инициатор вызова - "send_data" 
2023-07-09 20:12:41,415 - INFO       - server_run - Пользователь QQQ  отправил сообщение пользователю XXX: aq+nprcOhqJaXpS9Wz8Md9WvMZwmWDcg/736Mvn6IvW0Q4eNtZg6gZ9MT2HrXG+quN/8tNi71JEpYr997s6LelGKGGTCkhyUKwWLd033gAn9LygL3qOJ2tXXIpBeaf09IMLahVNo95/PICyX1bD/ug2x6nZrLrGr3ghPBrXnGxxmrRP3dolhYcAkitsDybUtQPiSQmBEsnSZaqBVzdUycYZJpCXJLYYNt5t1CSbauJ0vYJUPqFINtUY01Wa0gDw+Otwvo1o0bvVgUuaKhEunE/pawl2djUzIPV3SXuTq5a7EZ5N3cxY4DgNyasEHrCH5mPjUjD5P3HiocCjP/TtFLA==. 
2023-07-09 20:12:41,415 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:45,423 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:45,423 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'XXX', 'to': 'QQQ', 'time': 1688922764.4280474, 'mess_text': 'Z0oSNynpu0FxzpVxV04yRrkfoV4r70le8AHYNUdbaYVZjw6H0/hXMa7lZi9C5mnp4+o4vg5EHY7fIOrzZZnj6KpOa01/wlSyzNaJ6t8ECyBGiHix78QwMUiULFDDDh/W57hlNScNLTItH7h86SKoKl0Dc0aaHIbOfZfvt5Opj8Nesnhsp4rkwPE3HNFczi/qxNLQAZ8A23IUU3hCPCNMXEqL0kYAN/p1UNC2wFdnSjDIb5mjQSP5HDh/Ym8vxabs+lN5R9hwT0vxVBxm7g/e6Ttizz75WJQ2PYl7uAFS2huCfCV6aqoMTpmOnuiQenmfVLVwLMtmqqvVYm0bS9jKlA=='} 
2023-07-09 20:12:45,429 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>, {'action': 'message', 'from': 'XXX', 'to': 'QQQ', 'time': 1688922764.4280474, 'mess_text': 'Z0oSNynpu0FxzpVxV04yRrkfoV4r70le8AHYNUdbaYVZjw6H0/hXMa7lZi9C5mnp4+o4vg5EHY7fIOrzZZnj6KpOa01/wlSyzNaJ6t8ECyBGiHix78QwMUiULFDDDh/W57hlNScNLTItH7h86SKoKl0Dc0aaHIbOfZfvt5Opj8Nesnhsp4rkwPE3HNFczi/qxNLQAZ8A23IUU3hCPCNMXEqL0kYAN/p1UNC2wFdnSjDIb5mjQSP5HDh/Ym8vxabs+lN5R9hwT0vxVBxm7g/e6Ttizz75WJQ2PYl7uAFS2huCfCV6aqoMTpmOnuiQenmfVLVwLMtmqqvVYm0bS9jKlA=='}), {}. Инициатор вызова - "send_data" 
2023-07-09 20:12:45,430 - INFO       - server_run - Пользователь XXX  отправил сообщение пользователю QQQ: Z0oSNynpu0FxzpVxV04yRrkfoV4r70le8AHYNUdbaYVZjw6H0/hXMa7lZi9C5mnp4+o4vg5EHY7fIOrzZZnj6KpOa01/wlSyzNaJ6t8ECyBGiHix78QwMUiULFDDDh/W57hlNScNLTItH7h86SKoKl0Dc0aaHIbOfZfvt5Opj8Nesnhsp4rkwPE3HNFczi/qxNLQAZ8A23IUU3hCPCNMXEqL0kYAN/p1UNC2wFdnSjDIb5mjQSP5HDh/Ym8vxabs+lN5R9hwT0vxVBxm7g/e6Ttizz75WJQ2PYl7uAFS2huCfCV6aqoMTpmOnuiQenmfVLVwLMtmqqvVYm0bS9jKlA==. 
2023-07-09 20:12:45,432 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-09 20:12:48,937 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52646)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:48,938 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'exit', 'time': 1688922768.693859, 'account_name': 'QQQ'} 
2023-07-09 20:12:48,938 - INFO       - server_run - Клиент ('127.0.0.1', 52646) отключился от сервера. 
2023-07-09 20:12:48,941 - DEBUG      - server_run - Клиент QQQ корректно отключился от сервера. 
2023-07-09 20:12:50,444 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52662)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:50,444 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'exit', 'time': 1688922770.2493153, 'account_name': 'XXX'} 
2023-07-09 20:12:50,444 - INFO       - server_run - Клиент ('127.0.0.1', 52662) отключился от сервера. 
2023-07-09 20:12:50,447 - DEBUG      - server_run - Клиент XXX корректно отключился от сервера. 
2023-07-09 20:12:54,112 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 38920) 
2023-07-09 20:12:54,613 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>), {}. Инициатор вызова - "run" 
2023-07-09 20:12:54,614 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'presence', 'time': 1688922774.1190853, 'levon': {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'}} 
2023-07-09 20:12:54,614 - DEBUG      - server_run - Start auth process for {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAkrYMPOYjUgBf3rEVaFjg\no91Ti9938M5gyCSK3ueavDf6pW8XnzTOUIbKYEhe45IWu8qPR3U4k/p+Cn4S96Yr\n6uaya1Ibh+KzL7zNqiWiLk2we4Rs7PiYUMl0wZz1ijlHkduERFyx+Yco0avd5RA/\nk6e1dj++RC419dLR15t2XAaVchTk5bKu+HlMWWBElAKyVK3z4kCLvMuzc4uZ5DhA\nOVVW+yMHmxxxk/aGOmWJb41Tym7owJZ6tpqVepboCpCLM5mHYE3uAyDcrme3GHHH\nPy4ecqhuOpdeDFY/0P5EJy6qU575XcPLetxePC6SJOopIqpm3YOJUh0p77wm/8bP\njwIDAQAB\n-----END PUBLIC KEY-----'} 
2023-07-09 20:12:54,615 - DEBUG      - server_run - Correct username, starting passwd check. 
2023-07-09 20:12:54,616 - DEBUG      - server_run - Auth message = {'response': 511, 'bin': 'add9c2adec942c4c86a8c160805d718962060841293f72a1ef90616c8b079367d8aaf29742011314ab32355981724df9b82ee0f1eacad890d8e7865b6d907aca'} 
2023-07-09 20:12:54,617 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 139942670440000)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 38920)>, {'response': 511, 'bin': 'add9c2adec942c4c86a8c160805d718962060841293f72a1ef90616c8b079367d8aaf29742011314ab32355981724df9b82ee0f1eacad890d8e7865b6d907aca'}), {}. Инициатор вызова - "autorize_user" 
