2023-06-05 18:45:51,570 - CRITICAL   - client_log_config - Тест логгера: критическая ошибка 
2023-06-05 18:45:51,570 - ERROR      - client_log_config - Тест логгера: ошибка 
2023-06-05 18:45:51,570 - WARNING    - client_log_config - Тест логгера: предупреждения 
2023-06-05 18:45:51,570 - DEBUG      - client_log_config - Тест логгера: отладочная информация 
2023-06-05 18:45:51,570 - INFO       - client_log_config - Тест логгера: информационное сообщение 
2023-07-02 20:12:04,226 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7776, имя пользователя: QQQ 
2023-07-02 20:12:04,239 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:12:05,240 - INFO       - client     - Попытка подключения №2 
2023-07-02 20:12:06,242 - INFO       - client     - Попытка подключения №3 
2023-07-02 20:12:07,244 - INFO       - client     - Попытка подключения №4 
2023-07-02 20:12:08,246 - INFO       - client     - Попытка подключения №5 
2023-07-02 20:12:09,248 - CRITICAL   - client     - Не удалось установить соединение с сервером 
2023-07-02 20:13:44,391 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7776, имя пользователя: QQQ 
2023-07-02 20:13:44,403 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:13:45,405 - INFO       - client     - Попытка подключения №2 
2023-07-02 20:13:46,407 - INFO       - client     - Попытка подключения №3 
2023-07-02 20:13:47,409 - INFO       - client     - Попытка подключения №4 
2023-07-02 20:13:48,410 - INFO       - client     - Попытка подключения №5 
2023-07-02 20:13:49,411 - CRITICAL   - client     - Не удалось установить соединение с сервером 
2023-07-02 20:14:34,256 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7776, имя пользователя: QQQ 
2023-07-02 20:14:34,268 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:14:35,270 - INFO       - client     - Попытка подключения №2 
2023-07-02 20:14:36,271 - INFO       - client     - Попытка подключения №3 
2023-07-02 20:14:37,272 - INFO       - client     - Попытка подключения №4 
2023-07-02 20:14:38,274 - INFO       - client     - Попытка подключения №5 
2023-07-02 20:14:39,276 - CRITICAL   - client     - Не удалось установить соединение с сервером 
2023-07-02 20:15:05,896 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: QQQ 
2023-07-02 20:15:05,906 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:15:05,907 - DEBUG      - client     - Установлено соединение с сервером 
2023-07-02 20:15:05,907 - DEBUG      - client     - Сформировано presence сообщение для пользователя QQQ 
2023-07-02 20:15:06,423 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:15:06,423 - INFO       - client     - Соединение с сервером успешно установлено. 
2023-07-02 20:15:06,423 - DEBUG      - client     - Запрос списка известных пользователей QQQ 
2023-07-02 20:15:06,931 - DEBUG      - client     - Запрос контакт листа для пользователся QQQ 
2023-07-02 20:15:06,931 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688318106.9317389, 'levon': 'QQQ'} 
2023-07-02 20:15:07,431 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': ['usertest1', 'usertest3', 'XXX']} 
2023-07-02 20:15:07,440 - DEBUG      - client     - Запущен процесс - приёмник собщений с сервера. 
2023-07-02 20:16:03,518 - DEBUG      - client     - Транспорт завершает работу. 
2023-07-02 20:16:04,046 - DEBUG      - client     - Потеряно соединение с сервером. 
2023-07-02 20:16:34,341 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: QQQ 
2023-07-02 20:16:34,351 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:16:34,352 - DEBUG      - client     - Установлено соединение с сервером 
2023-07-02 20:16:34,352 - DEBUG      - client     - Сформировано presence сообщение для пользователя QQQ 
2023-07-02 20:16:34,357 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:16:34,358 - INFO       - client     - Соединение с сервером успешно установлено. 
2023-07-02 20:16:34,358 - DEBUG      - client     - Запрос списка известных пользователей QQQ 
2023-07-02 20:16:34,865 - DEBUG      - client     - Запрос контакт листа для пользователся QQQ 
2023-07-02 20:16:34,865 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688318194.8657858, 'levon': 'QQQ'} 
2023-07-02 20:16:35,365 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': ['usertest1', 'usertest3', 'XXX']} 
2023-07-02 20:16:35,379 - DEBUG      - client     - Запущен процесс - приёмник собщений с сервера. 
2023-07-02 20:17:39,999 - DEBUG      - client     - Транспорт завершает работу. 
2023-07-02 20:23:27,158 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-07-02 20:23:27,230 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: QQQ 
2023-07-02 20:23:27,244 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:23:27,245 - DEBUG      - client     - Установлено соединение с сервером 
2023-07-02 20:23:27,245 - DEBUG      - client     - Сформировано presence сообщение для пользователя QQQ 
2023-07-02 20:23:27,752 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:23:27,753 - INFO       - client     - Соединение с сервером успешно установлено. 
2023-07-02 20:23:27,753 - DEBUG      - client     - Запрос списка известных пользователей QQQ 
2023-07-02 20:23:28,260 - DEBUG      - client     - Запрос контакт листа для пользователся QQQ 
2023-07-02 20:23:28,260 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688318608.2608883, 'levon': 'QQQ'} 
2023-07-02 20:23:28,759 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': ['usertest1', 'usertest3', 'XXX']} 
2023-07-02 20:23:28,776 - DEBUG      - client     - Запущен процесс - приёмник собщений с сервера. 
2023-07-02 20:23:42,736 - DEBUG      - client     - Транспорт завершает работу. 
2023-07-02 20:23:43,313 - DEBUG      - client     - Потеряно соединение с сервером. 
2023-07-02 20:27:55,630 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-07-02 20:27:55,739 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: QQQ 
2023-07-02 20:27:55,767 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:27:55,767 - DEBUG      - client     - Установлено соединение с сервером 
2023-07-02 20:27:55,768 - DEBUG      - client     - Сформировано presence сообщение для пользователя QQQ 
2023-07-02 20:27:55,768 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35484), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688318875.7681434, 'levon': {'account_name': 'QQQ'}}), {}. Инициатор вызова - "connection_init" 
2023-07-02 20:27:56,277 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35484), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connection_init" 
2023-07-02 20:27:56,277 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:27:56,277 - INFO       - client     - Соединение с сервером успешно установлено. 
2023-07-02 20:27:56,277 - DEBUG      - client     - Запрос списка известных пользователей QQQ 
2023-07-02 20:27:56,277 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35484), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688318876.2775578, 'account_name': 'QQQ'}), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:27:56,780 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35484), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:27:56,787 - DEBUG      - client     - Запрос контакт листа для пользователся QQQ 
2023-07-02 20:27:56,787 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688318876.787967, 'levon': 'QQQ'} 
2023-07-02 20:27:56,788 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35484), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688318876.787967, 'levon': 'QQQ'}), {}. Инициатор вызова - "contacts_list_update" 
2023-07-02 20:27:57,283 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35484), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_update" 
2023-07-02 20:27:57,284 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': ['usertest1', 'usertest3', 'XXX']} 
2023-07-02 20:27:57,303 - DEBUG      - client     - Запущен процесс - приёмник собщений с сервера. 
2023-07-02 20:30:53,722 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 35484), raddr=('127.0.0.1', 7777)>, {'action': 'exit', 'time': 1688319053.7219665, 'account_name': 'QQQ'}), {}. Инициатор вызова - "transport_shutdown" 
2023-07-02 20:30:53,722 - DEBUG      - client     - Транспорт завершает работу. 
2023-07-02 20:30:54,122 - DEBUG      - client     - Потеряно соединение с сервером. 
2023-07-02 20:36:39,495 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-07-02 20:38:30,807 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-07-02 20:38:30,875 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: QQQ 
2023-07-02 20:38:30,888 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:38:30,888 - DEBUG      - client     - Установлено соединение с сервером 
2023-07-02 20:38:30,888 - DEBUG      - client     - Сформировано presence сообщение для пользователя QQQ 
2023-07-02 20:38:30,889 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688319510.8889027, 'levon': {'account_name': 'QQQ'}}), {}. Инициатор вызова - "connection_init" 
2023-07-02 20:38:31,395 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connection_init" 
2023-07-02 20:38:31,395 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:38:31,395 - INFO       - client     - Соединение с сервером успешно установлено. 
2023-07-02 20:38:31,395 - DEBUG      - client     - Запрос списка известных пользователей QQQ 
2023-07-02 20:38:31,395 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688319511.3954875, 'account_name': 'QQQ'}), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:38:31,899 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:38:31,905 - DEBUG      - client     - Запрос контакт листа для пользователся QQQ 
2023-07-02 20:38:31,905 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688319511.9056857, 'levon': 'QQQ'} 
2023-07-02 20:38:31,906 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688319511.9056857, 'levon': 'QQQ'}), {}. Инициатор вызова - "contacts_list_update" 
2023-07-02 20:38:32,403 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_update" 
2023-07-02 20:38:32,403 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': ['usertest1', 'usertest3', 'XXX']} 
2023-07-02 20:38:32,416 - DEBUG      - client     - Запущен процесс - приёмник собщений с сервера. 
2023-07-02 20:39:05,520 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-07-02 20:39:05,584 - INFO       - client     - Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: usertest1 
2023-07-02 20:39:05,606 - INFO       - client     - Попытка подключения №1 
2023-07-02 20:39:05,606 - DEBUG      - client     - Установлено соединение с сервером 
2023-07-02 20:39:05,606 - DEBUG      - client     - Сформировано presence сообщение для пользователя usertest1 
2023-07-02 20:39:05,607 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688319545.6067727, 'levon': {'account_name': 'usertest1'}}), {}. Инициатор вызова - "connection_init" 
2023-07-02 20:39:06,114 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connection_init" 
2023-07-02 20:39:06,114 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:39:06,114 - INFO       - client     - Соединение с сервером успешно установлено. 
2023-07-02 20:39:06,114 - DEBUG      - client     - Запрос списка известных пользователей usertest1 
2023-07-02 20:39:06,114 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688319546.114533, 'account_name': 'usertest1'}), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:39:06,618 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:39:06,623 - DEBUG      - client     - Запрос контакт листа для пользователся usertest1 
2023-07-02 20:39:06,623 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688319546.6236215, 'levon': 'usertest1'} 
2023-07-02 20:39:06,624 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688319546.6236215, 'levon': 'usertest1'}), {}. Инициатор вызова - "contacts_list_update" 
2023-07-02 20:39:07,123 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_update" 
2023-07-02 20:39:07,123 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': []} 
2023-07-02 20:39:07,124 - DEBUG      - client     - Запущен процесс - приёмник собщений с сервера. 
2023-07-02 20:39:17,911 - DEBUG      - client     - Запрос списка известных пользователей usertest1 
2023-07-02 20:39:17,912 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688319557.91205, 'account_name': 'usertest1'}), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:39:18,145 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:39:18,149 - DEBUG      - add_contact - Обновление списка пользователей с сервера выполнено 
2023-07-02 20:39:19,499 - DEBUG      - client     - Запрос списка известных пользователей usertest1 
2023-07-02 20:39:19,500 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688319559.499704, 'account_name': 'usertest1'}), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:39:19,650 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_update" 
2023-07-02 20:39:19,653 - DEBUG      - add_contact - Обновление списка пользователей с сервера выполнено 
2023-07-02 20:39:20,603 - DEBUG      - client     - Создание контакта DDD 
2023-07-02 20:39:20,659 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1688319560.6036081, 'levon': 'usertest1', 'account_name': 'DDD'}), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:21,160 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:21,160 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:39:21,164 - INFO       - main_window - Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x7fce4cdaf400> 
2023-07-02 20:39:25,701 - DEBUG      - client     - Создание контакта QQQ 
2023-07-02 20:39:25,702 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1688319565.7019758, 'levon': 'usertest1', 'account_name': 'QQQ'}), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:26,174 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:26,174 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:39:26,177 - INFO       - main_window - Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x7fce483123b0> 
2023-07-02 20:39:33,017 - DEBUG      - client     - Создание контакта usertest2 
2023-07-02 20:39:33,018 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1688319573.017577, 'levon': 'usertest1', 'account_name': 'usertest2'}), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:33,195 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:33,195 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:39:33,198 - INFO       - main_window - Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x7fce48311630> 
2023-07-02 20:39:37,783 - DEBUG      - client     - Создание контакта AAA 
2023-07-02 20:39:37,784 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1688319577.7839677, 'levon': 'usertest1', 'account_name': 'AAA'}), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:38,213 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:38,213 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:39:38,219 - INFO       - main_window - Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x7fce483124d0> 
2023-07-02 20:39:49,774 - DEBUG      - client     - Создание контакта usertest3 
2023-07-02 20:39:49,774 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1688319589.774341, 'levon': 'usertest1', 'account_name': 'usertest3'}), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:50,244 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "add_contact" 
2023-07-02 20:39:50,244 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:39:50,247 - INFO       - main_window - Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x7fce483115a0> 
2023-07-02 20:40:16,241 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'from': 'QQQ', 'to': 'usertest1', 'time': 1688319616.2414613, 'mess_text': 'Привет братан!'} 
2023-07-02 20:40:16,242 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'QQQ', 'to': 'usertest1', 'time': 1688319616.2414613, 'mess_text': 'Привет братан!'}), {}. Инициатор вызова - "send_message" 
2023-07-02 20:40:16,299 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "send_message" 
2023-07-02 20:40:16,299 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:40:16,299 - INFO       - client     - Отправлено сообщение для пользователя usertest1 
2023-07-02 20:40:16,304 - DEBUG      - main_window - Отправлено сообщение для usertest1: Привет братан! 
2023-07-02 20:40:17,284 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "run" 
2023-07-02 20:40:17,284 - DEBUG      - client     - Принято сообщение с сервера: {'action': 'message', 'from': 'QQQ', 'to': 'usertest1', 'time': 1688319616.2414613, 'mess_text': 'Привет братан!'} 
2023-07-02 20:40:17,284 - DEBUG      - client     - Разбор сообщения от сервера: {'action': 'message', 'from': 'QQQ', 'to': 'usertest1', 'time': 1688319616.2414613, 'mess_text': 'Привет братан!'} 
2023-07-02 20:40:17,284 - DEBUG      - client     - Получено сообщение от пользователя QQQ:Привет братан! 
2023-07-02 20:43:45,375 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'from': 'usertest1', 'to': 'QQQ', 'time': 1688319825.3752723, 'mess_text': 'Привет\n'} 
2023-07-02 20:43:45,376 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'usertest1', 'to': 'QQQ', 'time': 1688319825.3752723, 'mess_text': 'Привет\n'}), {}. Инициатор вызова - "send_message" 
2023-07-02 20:43:45,697 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54938), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "send_message" 
2023-07-02 20:43:45,697 - DEBUG      - client     - Разбор сообщения от сервера: {'response': 200} 
2023-07-02 20:43:45,697 - INFO       - client     - Отправлено сообщение для пользователя QQQ 
2023-07-02 20:43:45,700 - DEBUG      - main_window - Отправлено сообщение для QQQ: Привет
 
2023-07-02 20:43:45,912 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 36158), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "run" 
